MD,INC,AZ,TVD
m,deg,deg,m
92.8116,0.184178124,247.1890476,92.81154243
92.964,0.186399671,247.3740064,92.96394164
93.1164,0.188623115,247.5546066,93.11634082
93.2688,0.190848389,247.7309969,93.26873999
93.4212,0.19307543,247.9033197,93.42113913
93.5736,0.195304178,248.071711,93.57353826
93.726,0.197534574,248.2363011,93.72593736
93.8784,0.199766564,248.3972145,93.87833644
94.0308,0.202000096,248.5545707,94.03073551
94.1832,0.204235117,248.7084841,94.18313455
94.3356,0.20647158,248.8590642,94.33553357
94.488,0.208709439,249.0064162,94.48793257
94.6404,0.210948649,249.1506408,94.64033155
94.7928,0.213189167,249.2918349,94.7927305
94.9452,0.215430953,249.4300913,94.94512944
95.0976,0.217673968,249.5654991,95.09752835
95.25,0.219918174,249.6981441,95.24992724
95.4024,0.222163534,249.8281086,95.4023261
95.5548,0.224410015,249.9554716,95.55472495
95.7072,0.226657582,250.0803094,95.70712377
95.8596,0.228906205,250.2026951,95.85952256
96.012,0.231155851,250.3226992,96.01192133
96.1644,0.233406492,250.4403896,96.16432008
96.3168,0.235658099,250.5558314,96.3167188
96.4692,0.237910644,250.6690878,96.4691175
96.6216,0.240164102,250.7802192,96.62151618
96.774,0.242418446,250.8892841,96.77391483
96.9264,0.244673653,250.9963388,96.92631345
97.0788,0.246929698,251.1014378,97.07871205
97.2312,0.249186559,251.2046333,97.23111062
97.3836,0.251444214,251.3059761,97.38350916
97.536,0.253702641,251.4055148,97.53590768
97.6884,0.255961821,251.5032968,97.68830618
97.8408,0.258221733,251.5993675,97.84070464
97.9932,0.260482358,251.693771,97.99310308
98.1456,0.262743678,251.7865498,98.14550149
98.298,0.265005676,251.8777449,98.29789987
98.4504,0.267268333,251.9673962,98.45029823
98.6028,0.269531634,252.0555421,98.60269656
98.7552,0.271795562,252.1422198,98.75509486
98.9076,0.274060102,252.2274652,98.90749313
99.06,0.276325239,252.3113133,99.05989137
99.2124,0.278590958,252.3937977,99.21228958
99.3648,0.280857244,252.4749512,99.36468777
99.5172,0.283124086,252.5548052,99.51708592
99.6696,0.285391468,252.6333906,99.66948405
99.822,0.287659379,252.7107371,99.82188214
99.9744,0.289927806,252.7868733,99.97428021
100.1268,0.292196737,252.8618272,100.1266782
100.2792,0.29446616,252.935626,100.2790762
100.4316,0.296736064,253.0082958,100.4314742
100.584,0.299006438,253.0798622,100.5838722
100.7364,0.301277272,253.1503499,100.7362701
100.8888,0.303548555,253.2197828,100.8886679
101.0412,0.305820277,253.2881843,101.0410658
101.1936,0.308092429,253.3555771,101.1934636
101.346,0.310365,253.4219829,101.3458614
101.4984,0.312637983,253.4874233,101.4982591
101.6508,0.314911367,253.5519189,101.6506568
101.8032,0.317185145,253.61549,101.8030545
101.9556,0.319459307,253.678156,101.9554522
102.108,0.321733846,253.739936,102.1078498
102.2604,0.324008754,253.8008486,102.2602474
102.4128,0.326284023,253.8609118,102.4126449
102.5652,0.328559646,253.920143,102.5650424
102.7176,0.330835615,253.9785594,102.7174399
102.87,0.333111923,254.0361774,102.8698373
103.0224,0.335388564,254.0930133,103.0222347
103.1748,0.33766553,254.1490827,103.1746321
103.3272,0.339942815,254.2044009,103.3270295
103.4796,0.342220413,254.2589829,103.4794268
103.632,0.344498317,254.3128432,103.631824
103.7844,0.346776522,254.3659958,103.7842212
103.9368,0.349055021,254.4184545,103.9366184
104.0892,0.346823837,254.5375119,104.0890156
104.2416,0.341399688,254.7082947,104.2414129
104.394,0.335978671,254.8845903,104.3938102
104.5464,0.330560938,255.0666664,104.5462076
104.6988,0.325146655,255.2548081,104.6986051
104.8512,0.319735997,255.4493195,104.8510027
105.0036,0.31432915,255.6505249,105.0034004
105.156,0.308926316,255.8587706,105.1557981
105.3084,0.303527707,256.074427,105.3081959
105.4608,0.298133554,256.2978904,105.4605938
105.6132,0.292744103,256.5295853,105.6129918
105.7656,0.287359619,256.7699671,105.7653899
105.918,0.281980385,257.0195247,105.917788
106.0704,0.27660671,257.2787836,106.0701862
106.2228,0.271238922,257.5483096,106.2225844
106.3752,0.265877378,257.8287122,106.3749828
106.5276,0.260522464,258.120649,106.5273812
106.68,0.255174597,258.4248305,106.6797796
106.8324,0.24983423,258.7420253,106.8321781
106.9848,0.244501855,259.0730661,106.9845767
107.1372,0.239178005,259.418856,107.1369754
107.2896,0.233863263,259.7803762,107.2893741
107.442,0.228558265,260.1586942,107.4417728
107.5944,0.223263704,260.5549733,107.5941716
107.7468,0.217980342,260.9704828,107.7465705
107.8992,0.212709013,261.4066103,107.8989694
108.0516,0.207450634,261.8648749,108.0513684
108.204,0.202206216,262.3469428,108.2037674
108.3564,0.196976873,262.8546439,108.3561665
108.5088,0.191763839,263.3899923,108.5085656
108.6612,0.186568482,263.9552079,108.6609648
108.8136,0.181392319,264.5527419,108.813364
108.966,0.176237042,265.1853061,108.9657633
109.1184,0.17110454,265.8559052,109.1181626
109.2708,0.165996924,266.5678746,109.2705619
109.4232,0.160916564,267.3249227,109.4229613
109.5756,0.155866126,268.1311796,109.5753607
109.728,0.150848614,268.9912514,109.7277602
109.8804,0.145867428,269.9102829,109.8801596
110.0328,0.140926418,270.8940267,110.0325592
110.1852,0.136029963,271.9489207,110.1849587
110.3376,0.131183051,273.0821747,110.3373583
110.49,0.126391384,274.3018628,110.4897579
110.6424,0.121661487,275.6170231,110.6421576
110.7948,0.117000854,277.0377593,110.7945572
110.9472,0.112418099,278.57534,110.9469569
111.0996,0.107923143,280.2422856,111.0993566
111.252,0.103527423,282.05243,111.2517564
111.4044,0.099244126,284.0209333,111.4041562
111.5568,0.095088445,286.1642168,111.5565559
111.7092,0.091077852,288.4997744,111.7089557
111.8616,0.087232359,291.0458035,111.8613555
112.014,0.083574761,293.8205786,112.0137554
112.1664,0.08013079,296.8414861,112.1661552
112.3188,0.076929143,300.1236326,112.3185551
112.4712,0.074001279,303.6779743,112.4709549
112.6236,0.071380896,307.5089829,112.6233548
112.776,0.069102982,311.6119983,112.7757547
112.9284,0.06720237,315.9706106,112.9281546
113.0808,0.065711808,320.5546261,113.0805545
113.2332,0.06465966,325.3193144,113.2329544
113.3856,0.064067528,330.206581,113.3853543
113.538,0.063948194,335.1483562,113.5377542
113.6904,0.064304289,340.0718914,113.6901541
113.8428,0.065128015,344.9060205,113.842554
113.9952,0.066401971,349.58709,113.9949539
114.1476,0.068100896,354.0633855,114.1473538
114.3,0.070193938,358.2974121,114.2997537
114.4524,0.072647041,2.266040824,114.4521536
114.6048,0.075425082,5.959027401,114.6045535
114.7572,0.078493567,9.376605316,114.7569533
114.9096,0.081819826,12.52679683,114.9093532
115.062,0.085373734,15.42289242,115.061753
115.2144,0.089128063,18.0813387,115.2141528
115.3668,0.09305856,20.52011056,115.3665526
115.5192,0.097143844,22.75754146,115.5189524
115.6716,0.1013652,24.81153823,115.6713522
115.824,0.105706329,26.69909327,115.823752
115.9764,0.11015307,28.43601362,115.9761517
116.1288,0.11469314,30.03680034,116.1285514
116.2812,0.119315886,31.51462704,116.2809511
116.4336,0.124012063,32.88138024,116.4333507
116.586,0.128773636,34.14773573,116.5857504
116.7384,0.133593615,35.32325304,116.73815
116.8908,0.138465898,36.41647689,116.8905495
117.0432,0.143385156,37.43503824,117.0429491
117.1956,0.148346714,38.38575074,117.1953486
117.348,0.153346467,39.27470043,117.347748
117.5004,0.158380797,40.10732749,117.5001475
117.6528,0.16344651,40.88849987,117.6525469
117.8052,0.168540776,41.62257906,117.8049462
117.9576,0.173661082,42.31347841,117.9573456
118.11,0.178805191,42.96471465,118.1097448
118.2624,0.183971107,43.57945327,118.2621441
118.4148,0.189157042,44.1605485,118.4145433
118.5672,0.194361394,44.71057831,118.5669424
118.7196,0.199582723,45.2318753,118.7193415
118.872,0.20481973,45.72655367,118.8717406
119.0244,0.210071243,46.19653309,119.0241396
119.1768,0.2153362,46.64355953,119.1765385
119.3292,0.22061364,47.06922375,119.3289374
119.4816,0.225902686,47.47497749,119.4813363
119.634,0.231202542,47.86214782,119.633735
119.7864,0.236512483,48.23194979,119.7861338
119.9388,0.241831842,48.58549763,119.9385324
120.0912,0.247160014,48.92381471,120.0909311
120.2436,0.252496438,49.24784235,120.2433296
120.396,0.257840604,49.55844768,120.3957281
120.5484,0.263192039,49.85643058,120.5481265
120.7008,0.26855031,50.14253,120.7005249
120.8532,0.273915014,50.41742946,120.8529232
121.0056,0.279285781,50.68176205,121.0053214
121.158,0.284662268,50.93611493,121.1577195
121.3104,0.290044157,51.18103332,121.3101176
121.4628,0.295431152,51.41702412,121.4625156
121.6152,0.30082298,51.64455912,121.6149136
121.7676,0.306219384,51.86407801,121.7673114
121.92,0.311620128,52.07599095,121.9197092
122.0724,0.317024989,52.28068101,122.0721069
122.2248,0.322433761,52.47850631,122.2245046
122.3772,0.32784625,52.669802,122.3769021
122.5296,0.333262274,52.85488208,122.5292996
122.682,0.338681665,53.03404094,122.681697
122.8344,0.344104262,53.20755495,122.8340942
122.9868,0.349529917,53.37568369,122.9864915
123.1392,0.35043014,53.34498995,123.1388886
123.2916,0.350901322,53.29583751,123.2912858
123.444,0.351372761,53.24681693,123.4436829
123.5964,0.351844457,53.19792775,123.59608
123.7488,0.352316408,53.14916951,123.7484771
123.9012,0.352788614,53.10054176,123.9008743
124.0536,0.353261073,53.05204404,124.0532714
124.206,0.353733785,53.00367591,124.2056685
124.3584,0.354206748,52.95543691,124.3580656
124.5108,0.354679961,52.9073266,124.5104626
124.6632,0.355153424,52.85934452,124.6628597
124.8156,0.355627136,52.81149024,124.8152568
124.968,0.356101094,52.76376331,124.9676538
125.1204,0.356575299,52.71616329,125.1200509
125.2728,0.35704975,52.66868973,125.2724479
125.4252,0.357524445,52.62134221,125.424845
125.5776,0.357999383,52.57412028,125.577242
125.73,0.358474564,52.5270235,125.729639
125.8824,0.358949987,52.48005145,125.882036
126.0348,0.35942565,52.43320369,126.034433
126.1872,0.359901553,52.3864798,126.18683
126.3396,0.360377694,52.33987934,126.339227
126.492,0.360854074,52.29340188,126.491624
126.6444,0.36133069,52.24704701,126.644021
126.7968,0.361807542,52.20081429,126.796418
126.9492,0.362284629,52.15470331,126.9488149
127.1016,0.36276195,52.10871364,127.1012119
127.254,0.363239504,52.06284486,127.2536088
127.4064,0.36371729,52.01709657,127.4060057
127.5588,0.364195307,51.97146833,127.5584027
127.7112,0.364673555,51.92595974,127.7107996
127.8636,0.365152033,51.88057039,127.8631965
128.016,0.365630739,51.83529986,128.0155934
128.1684,0.366109672,51.79014774,128.1679903
128.3208,0.366588832,51.74511363,128.3203872
128.4732,0.367068219,51.70019712,128.472784
128.6256,0.36754783,51.6553978,128.6251809
128.778,0.368027665,51.61071527,128.7775778
128.9304,0.368507724,51.56614912,128.9299746
129.0828,0.368988004,51.52169897,129.0823715
129.2352,0.369468507,51.4773644,129.2347683
129.3876,0.36994923,51.43314503,129.3871651
129.54,0.370430173,51.38904045,129.539562
129.6924,0.370911334,51.34505027,129.6919588
129.8448,0.371392714,51.3011741,129.8443556
129.9972,0.371874311,51.25741155,129.9967524
130.1496,0.372356124,51.21376222,130.1491491
130.302,0.372838153,51.17022574,130.3015459
130.4544,0.373320397,51.1268017,130.4539427
130.6068,0.373802855,51.08348973,130.6063395
130.7592,0.374285525,51.04028944,130.7587362
130.9116,0.374768408,50.99720045,130.9111329
131.064,0.375251502,50.95422238,131.0635297
131.2164,0.375734807,50.91135485,131.2159264
131.3688,0.376218321,50.86859748,131.3683231
131.5212,0.376702045,50.8259499,131.5207198
131.6736,0.377185977,50.78341172,131.6731165
131.826,0.377670116,50.74098258,131.8255132
131.9784,0.378154461,50.6986621,131.9779099
132.1308,0.378639013,50.65644992,132.1303066
132.2832,0.379123769,50.61434565,132.2827033
132.4356,0.37960873,50.57234895,132.4350999
132.588,0.380093894,50.53045942,132.5874966
132.7404,0.380579261,50.48867673,132.7398932
132.8928,0.381064829,50.44700049,132.8922899
133.0452,0.381550599,50.40543034,133.0446865
133.1976,0.382036569,50.36396594,133.1970831
133.35,0.382522738,50.3226069,133.3494797
133.5024,0.383009107,50.28135289,133.5018763
133.6548,0.383495673,50.24020354,133.6542729
133.8072,0.383982437,50.19915849,133.8066695
133.9596,0.384469397,50.15821739,133.959066
134.112,0.384956553,50.11737989,134.1114626
134.2644,0.385443904,50.07664564,134.2638592
134.4168,0.38593145,50.03601428,134.4162557
134.5692,0.386419189,49.99548547,134.5686523
134.7216,0.386907121,49.95505886,134.7210488
134.874,0.387395245,49.91473411,134.8734453
135.0264,0.38788356,49.87451087,135.0258418
135.1788,0.388372066,49.83438879,135.1782383
135.3312,0.388860762,49.79436754,135.3306348
135.4836,0.389349648,49.75444677,135.4830313
135.636,0.389838721,49.71462615,135.6354278
135.7884,0.390327983,49.67490534,135.7878242
135.9408,0.390817432,49.63528399,135.9402207
136.0932,0.391307067,49.59576178,136.0926172
136.2456,0.391796888,49.55633837,136.2450136
136.398,0.392286894,49.51701342,136.39741
136.5504,0.392777084,49.47778662,136.5498064
136.7028,0.393267458,49.43865761,136.7022029
136.8552,0.393758015,49.39962609,136.8545993
137.0076,0.394248754,49.36069171,137.0069957
137.16,0.394739675,49.32185416,137.1593921
137.3124,0.395230777,49.2831131,137.3117884
137.4648,0.395722058,49.24446822,137.4641848
137.6172,0.39621352,49.20591919,137.6165812
137.7696,0.39670516,49.16746569,137.7689775
137.922,0.397196979,49.12910739,137.9213739
138.0744,0.397688975,49.09084399,138.0737702
138.2268,0.398181148,49.05267516,138.2261665
138.3792,0.398673498,49.01460059,138.3785628
138.5316,0.399166023,48.97661996,138.5309591
138.684,0.399658722,48.93873295,138.6833554
138.8364,0.400151597,48.90093926,138.8357517
138.9888,0.400644645,48.86323857,138.988148
139.1412,0.401137866,48.82563058,139.1405443
139.2936,0.401631259,48.78811496,139.2929405
139.446,0.402124824,48.75069142,139.4453368
139.5984,0.40261856,48.71335966,139.597733
139.7508,0.403112467,48.67611935,139.7501293
139.9032,0.403606544,48.6389702,139.9025255
140.0556,0.40410079,48.60191191,140.0549217
140.208,0.404595204,48.56494417,140.2073179
140.3604,0.405089787,48.52806669,140.3597141
140.5128,0.405584537,48.49127915,140.5121103
140.6652,0.406079453,48.45458127,140.6645065
140.8176,0.406574536,48.41797275,140.8169026
140.97,0.407069785,48.38145329,140.9692988
141.1224,0.407565198,48.34502259,141.1216949
141.2748,0.408060776,48.30868037,141.2740911
141.4272,0.408556517,48.27242633,141.4264872
141.5796,0.409052422,48.23626017,141.5788833
141.732,0.40954849,48.20018161,141.7312794
141.8844,0.410044719,48.16419036,141.8836755
142.0368,0.41054111,48.12828612,142.0360716
142.1892,0.411037661,48.09246862,142.1884677
142.3416,0.411534373,48.05673757,142.3408638
142.494,0.412031244,48.02109268,142.4932598
142.6464,0.412528275,47.98553366,142.6456559
142.7988,0.413025464,47.95006024,142.7980519
142.9512,0.413522811,47.91467213,142.950448
143.1036,0.414020315,47.87936906,143.102844
143.256,0.414517976,47.84415074,143.25524
143.4084,0.415015794,47.80901689,143.407636
143.5608,0.415513767,47.77396724,143.560032
143.7132,0.416011895,47.73900151,143.712428
143.8656,0.416510177,47.70411943,143.864824
144.018,0.417008614,47.66932073,144.01722
144.1704,0.417507204,47.63460512,144.1696159
144.3228,0.418005947,47.59997234,144.3220119
144.4752,0.418504843,47.56542211,144.4744078
144.6276,0.41900389,47.53095418,144.6268037
144.78,0.419503088,47.49656826,144.7791997
144.9324,0.420002438,47.46226409,144.9315956
145.0848,0.420501937,47.4280414,145.0839915
145.2372,0.421001586,47.39389994,145.2363874
145.3896,0.421501384,47.35983942,145.3887832
145.542,0.422001331,47.3258596,145.5411791
145.6944,0.422501426,47.2919602,145.693575
145.8468,0.423001669,47.25814097,145.8459708
145.9992,0.423502058,47.22440165,145.9983667
146.1516,0.424002594,47.19074197,146.1507625
146.304,0.424503276,47.15716167,146.3031583
146.4564,0.425004103,47.12366051,146.4555541
146.6088,0.425505076,47.09023822,146.6079499
146.7612,0.426006192,47.05689455,146.7603457
146.9136,0.426507453,47.02362924,146.9127415
147.066,0.427008857,46.99044204,147.0651373
147.2184,0.427510404,46.95733269,147.217533
147.3708,0.428012094,46.92430095,147.3699288
147.5232,0.428513925,46.89134657,147.5223245
147.6756,0.429015898,46.85846929,147.6747203
147.828,0.429518012,46.82566887,147.827116
147.9804,0.430020266,46.79294505,147.9795117
148.1328,0.43052266,46.76029759,148.1319074
148.2852,0.431025194,46.72772626,148.2843031
148.4376,0.431527866,46.69523079,148.4366988
148.59,0.432030677,46.66281095,148.5890945
148.7424,0.432533626,46.63046649,148.7414901
148.8948,0.433036713,46.59819717,148.8938858
149.0472,0.433539936,46.56600276,149.0462814
149.1996,0.434043296,46.533883,149.1986771
149.352,0.434546792,46.50183766,149.3510727
149.5044,0.435050424,46.46986651,149.5034683
149.6568,0.435554191,46.43796931,149.6558639
149.8092,0.436058093,46.40614581,149.8082595
149.9616,0.436562129,46.37439578,149.9606551
150.114,0.437066298,46.34271899,150.1130506
150.2664,0.437570601,46.31111521,150.2654462
150.4188,0.438075037,46.2795842,150.4178417
150.5712,0.438579605,46.24812572,150.5702373
150.7236,0.439084305,46.21673956,150.7226328
150.876,0.439589136,46.18542547,150.8750283
151.0284,0.439900918,46.12346626,151.0274238
151.1808,0.43937235,45.92713945,151.1798194
151.3332,0.438848952,45.73034203,151.3322149
151.4856,0.438330744,45.53307696,151.4846104
151.638,0.437817744,45.33534728,151.637006
151.7904,0.43730997,45.13715606,151.7894015
151.9428,0.43680744,44.93850645,151.9417971
152.0952,0.436310173,44.73940164,152.0941927
152.2476,0.435818187,44.53984489,152.2465882
152.4,0.435331499,44.33983953,152.3989838
152.5524,0.434850127,44.13938892,152.5513794
152.7048,0.43437409,43.9384965,152.7037751
152.8572,0.433903404,43.73716577,152.8561707
153.0096,0.433438087,43.53540027,153.0085663
153.162,0.432978156,43.33320362,153.160962
153.3144,0.432523629,43.13057949,153.3133576
153.4668,0.432074522,42.92753159,153.4657533
153.6192,0.431630852,42.72406372,153.618149
153.7716,0.431192637,42.52017972,153.7705446
153.924,0.430759893,42.31588349,153.9229403
154.0764,0.430332636,42.11117899,154.075336
154.2288,0.429910883,41.90607024,154.2277317
154.3812,0.429494649,41.7005613,154.3801274
154.5336,0.429083952,41.49465631,154.5325232
154.686,0.428678807,41.28835946,154.6849189
154.8384,0.428279229,41.08167499,154.8373146
154.9908,0.427885234,40.87460719,154.9897104
155.1432,0.427496839,40.66716044,155.1421061
155.2956,0.427114057,40.45933913,155.2945019
155.448,0.426736904,40.25114774,155.4468977
155.6004,0.426365395,40.04259079,155.5992934
155.7528,0.425999546,39.83367286,155.7516892
155.9052,0.425639369,39.62439857,155.904085
156.0576,0.42528488,39.41477262,156.0564808
156.21,0.424936094,39.20479973,156.2088766
156.3624,0.424593023,38.99448471,156.3612724
156.5148,0.424255682,38.78383239,156.5136682
156.6672,0.423924085,38.57284768,156.6660641
156.8196,0.423598245,38.36153552,156.8184599
